157.6935757,0.006468985
157.6940235,0.006078067
157.6944712,0.004193313
157.694919,0.000240909
157.6953668,-0.005872019
157.6958146,-0.013405285
157.6962624,-0.020807638
157.6967102,-0.026197
157.697158,-0.028050882
157.6976058,-0.025736636
157.6980536,-0.019470364
157.6985014,-0.010178983
157.6989492,0.001274985
157.699397,0.013886922
157.6998448,0.027426684
157.7002926,0.041329878
157.7007404,0.054405196
157.7011882,0.064926463
157.701636,0.070802259
157.7020838,0.070133012
157.7025316,0.062478641
157.7029794,0.048616271
157.7034273,0.031212803
157.7038751,0.013079836
157.7043229,-0.002544494
157.7047707,-0.014488393
157.7052186,-0.023024531
157.7056664,-0.0295101
157.7061142,-0.035707074
157.7065621,-0.042602514
157.7070099,-0.04976267
157.7074577,-0.055914977
157.7079056,-0.059072128
157.7083534,-0.058056793
157.7088012,-0.052444392
157.7092491,-0.043489886
157.7096969,-0.032860791
157.7101448,-0.022345556
157.7105926,-0.013284201
157.7110405,-0.006239626
157.7114883,-0.000929414
157.7119362,0.003109398
157.712384,0.006049631
157.7128319,0.007880364
157.7132798,0.008274587
157.7137276,0.00682516
157.7141755,0.003493021
157.7146234,-0.001120023
157.7150712,-0.005730494
157.7155191,-0.008647539
157.715967,-0.008284444
157.7164148,-0.003861134
157.7168627,0.004527728
157.7173106,0.015832237
157.7177585,0.027997095
157.7182064,0.038743805
157.7186542,0.046504434
157.7191021,0.050188217
157.71955,0.049981681
157.7199979,0.046792187
157.7204458,0.041919622
157.7208937,0.03632129
157.7213416,0.030005341
157.7217895,0.022850047
157.7222374,0.013932047
157.7226853,0.002925527
157.7231332,-0.009784752
157.7235811,-0.023217371
157.724029,-0.035151935
157.7244769,-0.043378553
157.7249248,-0.046858079
157.7253727,-0.045035297
157.7258206,-0.039211324
157.7262686,-0.031410317
157.7267165,-0.024197717
157.7271644,-0.018993151
157.7276123,-0.016304893
157.7280602,-0.015093074
157.7285082,-0.013063849
157.7289561,-0.007797851
157.729404,0.002283873
157.729852,0.01811248
157.7302999,0.037728654
157.7307478,0.058046917
157.7311958,0.074906437
157.7316437,0.084148973
157.7320916,0.083158369
157.7325396,0.071774969
157.7329875,0.052474095
157.7334355,0.029692333
157.7338834,0.008542915
157.7343314,-0.006722715
157.7347793,-0.014203739
157.7352273,-0.014222287
157.7356752,-0.009141873
157.7361232,-0.002266533
157.7365712,0.003561408
157.7370191,0.006824663
157.7374671,0.00759253
157.7379151,0.006758744
157.738363,0.005514164
157.738811,0.004628408
157.739259,0.004039081
157.7397069,0.003283103
157.7401549,0.001964161
157.7406029,0.000202806
157.7410509,-0.001220868
157.7414989,-0.001436088
157.7419468,0.000143199
157.7423948,0.003072827
157.7428428,0.006037669
157.7432908,0.00734001
157.7437388,0.005670989
157.7441868,0.000958695
157.7446348,-0.005654713
157.7450828,-0.012180366
157.7455308,-0.01648135
157.7459788,-0.017222459
157.7464268,-0.014330393
157.7468748,-0.00912129
157.7473228,-0.003539745
157.7477708,0.000599017
157.7482188,0.001936536
157.7486668,0
157.7491148,-0.00482385
157.7495628,-0.011487929
157.7500109,-0.018605807
157.7504589,-0.024782332
157.7509069,-0.028785276
157.7513549,-0.029730931
157.7518029,-0.027276421
157.752251,-0.021788401
157.752699,-0.014263871
157.753147,-0.006296141
157.7535951,0.000646696
157.7540431,0.005356048
157.7544911,0.007468761
157.7549392,0.007475071
157.7553872,0.006348715
157.7558353,0.005243013
157.7562833,0.004856009
157.7567313,0.00525332
157.7571794,0.005911325
157.7576274,0.005971512
157.7580755,0.004819617
157.7585235,0.002064927
157.7589716,-0.001822264
157.7594197,-0.006016522
157.7598677,-0.009518528
157.7603158,-0.011330517
157.7607638,-0.010945958
157.7612119,-0.008415779
157.76166,-0.004384236
157.762108,-3.92E-05
157.7625561,0.003513976
157.7630042,0.005137428
157.7634523,0.004353232
157.7639003,0.001385841
157.7643484,-0.003207456
157.7647965,-0.008002431
157.7652446,-0.010802533
157.7656927,-0.010438302
157.7661408,-0.00666177
157.7665888,-0.000342351
157.7670369,0.006926031
157.767485,0.013111189
157.7679331,0.016948652
157.7683812,0.018164267
157.7688293,0.017685519
157.7692774,0.017760086
157.7697255,0.020434355
157.7701736,0.026580186
157.7706217,0.036535537
157.7710698,0.049267584
157.7715179,0.062566428
157.771966,0.073572541
157.7724142,0.079480821
157.7728623,0.078559907
157.7733104,0.069808676
157.7737585,0.054033661
157.7742066,0.033496072
157.7746548,0.011449411
157.7751029,-0.00860066
157.775551,-0.023732394
157.7759991,-0.0322972
157.7764473,-0.034237292
157.7768954,-0.030920162
157.7773435,-0.024554018
157.7777917,-0.017666302
157.7782398,-0.011618861
157.7786879,-0.00717542
157.7791361,-0.004283055
157.7795842,-0.002460983
157.7800324,-0.001236927
157.7804805,-0.000403376
157.7809287,-3.48E-05
157.7813768,-0.000361953
